168.997427446,156.734545493,28.868234473,0.0
410.593651104,448.985700963,28.868234473,0.0
119.954356281,28.9691381596,28.868234473,0.0
248.699883136,52.9102129625,28.868234473,0.0
239.447432307,169.903957929,28.868234473,0.0
208.280194143,292.742305073,28.868234473,0.0
367.453432778,380.824399225,28.868234473,0.0
298.760685795,347.272146312,28.868234473,0.0
84.5494521066,106.212903562,28.868234473,0.0
371.202484763,213.490709692,28.868234473,0.0
@ 1 10 0.1 0.0998734453419
336.375294227,438.849729254,28.8659426585,0.0
453.854502843,196.014239454,28.8659426585,0.0
181.364067363,412.454248027,28.8659426585,0.0
164.572708482,183.990172435,28.8659426585,0.0
447.748793026,345.099523464,28.8659426585,0.0
160.139212954,81.6994358495,28.8659426585,0.0
471.847892841,419.769680927,28.8659426585,0.0
390.755181887,307.604284305,28.8659426585,0.0
68.068634739,308.870322949,28.8659426585,0.0
278.46054347,397.391220919,28.8659426585,0.0
@ 2 10 0.1 0.0998575883052
286.469119859,363.331699316,28.9465649986,0.0
183.156899103,67.0124018791,28.9465649986,0.0
334.141833788,82.2671016784,28.9465649986,0.0
142.679737715,307.4592638,28.9465649986,0.0
357.562155455,192.619637659,28.9465649986,0.0
131.9152426,34.9236103086,28.9465649986,0.0
67.5726786706,356.687355565,28.9465649986,0.0
262.694605508,83.1452603358,28.9465649986,0.0
78.6678272932,73.8559842072,28.9465649986,0.0
240.239532251,304.682080366,28.9465649986,0.0
@ 3 10 0.1 0.100416170118
479.52105112,356.930965128,28.9574087023,0.0
349.664649217,410.744633426,28.9574087023,0.0
314.000422634,174.157747953,28.9574087023,0.0
111.249394478,47.1646621956,28.9574087023,0.0
439.423246193,234.239132559,28.9574087023,0.0
119.617187626,418.105393891,28.9574087023,0.0
307.001721015,320.887512556,28.9574087023,0.0
405.399039845,377.013943537,28.9574087023,0.0
458.354548542,300.709166587,28.9574087023,0.0
123.918455657,229.331276866,28.9574087023,0.0
@ 4 10 0.1 0.100491418228
284.586560498,383.516478327,28.8471633412,0.0
452.439538239,395.085260479,28.8471633412,0.0
242.893741085,262.404539525,28.8471633412,0.0
131.585601681,108.395889251,28.8471633412,0.0
371.567202999,64.9185068233,28.8471633412,0.0
398.673623211,206.974138345,28.8471633412,0.0
59.3882753696,168.07040207,28.8471633412,0.0
189.147244042,65.9283550833,28.8471633412,0.0
173.045642066,165.406013692,28.8471633412,0.0
106.263999912,29.3900197384,28.8471633412,0.0
@ 5 10 0.1 0.0997277018599
290.248965099,444.395591873,28.8410976001,0.0
226.373052282,60.9284860047,28.8410976001,0.0
413.065059793,197.943763645,28.8410976001,0.0
283.186472329,265.635979092,28.8410976001,0.0
203.452551487,395.48078085,28.8410976001,0.0
447.06858459,74.3802284506,28.8410976001,0.0
42.7038264071,130.00168978,28.8410976001,0.0
203.282114302,124.922414981,28.8410976001,0.0
475.760186818,332.323720065,28.8410976001,0.0
412.113125043,358.684748607,28.8410976001,0.0
@ 6 10 0.1 0.0996857664493
93.5547272429,358.530123113,28.9361205192,0.0
467.151011057,63.8916037026,28.9361205192,0.0
277.343270314,49.8139505747,28.9361205192,0.0
238.485996564,104.690899298,28.9361205192,0.0
52.994038065,296.507422975,28.9361205192,0.0
386.977578852,73.4051752612,28.9361205192,0.0
210.376236161,241.507930888,28.9361205192,0.0
466.671361055,482.598074845,28.9361205192,0.0
168.581094659,434.044662033,28.9361205192,0.0
452.222658849,411.73629888,28.9361205192,0.0
@ 7 10 0.1 0.100343719007
75.9128741438,86.6998246766,28.8504886456,0.0
279.225327685,128.527197853,28.8504886456,0.0
348.523856201,112.247162613,28.8504886456,0.0
269.697592755,287.071472891,28.8504886456,0.0
113.792861702,425.813992697,28.8504886456,0.0
41.5714223355,176.945500606,28.8504886456,0.0
43.3720714886,308.228938907,28.8504886456,0.0
445.448349523,319.738170884,28.8504886456,0.0
32.7712877679,244.49619064,28.8504886456,0.0
279.208058413,352.427936501,28.8504886456,0.0
@ 8 10 0.1 0.0997506950447
94.0271314079,347.407043167,28.9114032234,0.0
187.824045628,162.62580023,28.9114032234,0.0
231.769339373,302.685919905,28.9114032234,0.0
362.469888852,425.456866714,28.9114032234,0.0
132.684803286,256.171980938,28.9114032234,0.0
390.346900213,357.857046875,28.9114032234,0.0
157.17366465,49.5473317437,28.9114032234,0.0
427.728417876,242.94999118,28.9114032234,0.0
118.607310737,482.27945937,28.9114032234,0.0
263.999423035,423.121315332,28.9114032234,0.0
@ 9 10 0.1 0.100172364586
317.463614433,201.276695702,28.6448938956,0.0
179.330157702,203.338342413,28.6448938956,0.0
290.939189016,28.7321278757,28.6448938956,0.0
280.900031008,336.323007353,28.6448938956,0.0
446.086103073,317.789887813,28.6448938956,0.0
336.009919463,402.667949143,28.6448938956,0.0
461.857891002,125.096364128,28.6448938956,0.0
183.677321352,448.252947603,28.6448938956,0.0
225.759132417,263.599686716,28.6448938956,0.0
172.923435632,330.974423104,28.6448938956,0.0
@ 10 10 0.1 0.0983340711202
393.441118024,451.071712666,28.8266046155,0.0
108.025840316,145.559354907,28.8266046155,0.0
165.008313768,341.640119499,28.8266046155,0.0
205.996552131,439.296510171,28.8266046155,0.0
345.60924653,53.4980034838,28.8266046155,0.0
