0.443037249616,1.93253382027,256.0,1.12545001289,0.0
-0.249142672191,-0.176146360309,256.0,1.12545001289,0.0
0.867914362395,-2.48863289326,256.0,1.12545001289,0.0
-0.54515063071,-0.205366525124,256.0,1.12545001289,0.0
1.19276294728,1.6074201263,256.0,1.12545001289,0.0
-0.314792454492,-0.0931758937274,256.0,1.12545001289,0.0
1.48447411083,2.93426840284,256.0,1.12545001289,0.0
-0.728006537618,-0.124560843562,256.0,1.12545001289,0.0
-1.50145892732,-1.32872258989,256.0,1.12545001289,0.0
-1.0069466521,-2.98239065446,256.0,1.12545001289,0.0
-0.221650257004,2.625642534,256.0,1.12545001289,0.0
-1.1856584714,2.87048232565,256.0,1.12545001289,0.0
1.22017120017,-0.957834495957,256.0,1.12545001289,0.0
1.35976829036,-1.80398561265,256.0,1.12545001289,0.0
0.867075023298,-0.508994825304,256.0,1.12545001289,0.0
0.970950453212,-1.13023168375,256.0,1.12545001289,0.0
1.52067530345,-0.832806659915,256.0,1.12545001289,0.0
-0.614056197341,-0.478465649693,256.0,1.12545001289,0.0
-0.570160088839,-0.71438492658,256.0,1.12545001289,0.0
-0.74125012786,2.44132220673,256.0,1.12545001289,0.0
-0.336437998973,-0.471915369921,256.0,1.12545001289,0.0
-0.306962485157,-1.96269534491,256.0,1.12545001289,0.0
-0.684478790327,1.17597024378,256.0,1.12545001289,0.0
-0.105515721951,-1.09399779109,256.0,1.12545001289,0.0
-0.46531544673,1.78147353223,256.0,1.12545001289,0.0
0.0422158077489,-2.96901144838,256.0,1.12545001289,0.0
-0.572499443799,3.01302752427,256.0,1.12545001289,0.0
1.13532760058,-0.196790373277,256.0,1.12545001289,0.0
-0.791002430739,-3.04316846726,256.0,1.12545001289,0.0
-0.171425612343,1.26365278901,256.0,1.12545001289,0.0
-0.47986967063,-0.791397254158,256.0,1.12545001289,0.0
-0.240955635763,-0.635127727471,256.0,1.12545001289,0.0
0.940311722123,2.96753907357,256.0,1.12545001289,0.0
0.809951101922,-0.876109391336,256.0,1.12545001289,0.0
1.51966184215,0.138848085926,256.0,1.12545001289,0.0
-0.105275784186,-1.69880494884,256.0,1.12545001289,0.0
0.935273260276,-0.184733369027,256.0,1.12545001289,0.0
0.760651909828,-0.679963820795,256.0,1.12545001289,0.0
0.574587081426,-0.958224112763,256.0,1.12545001289,0.0
0.625285450351,2.4523312074,256.0,1.12545001289,0.0
0.137663784866,0.957728904981,256.0,1.12545001289,0.0
1.07809561395,0.338814959484,256.0,1.12545001289,0.0
0.96141459429,-1.41497087815,256.0,1.12545001289,0.0
-0.25440233632,1.25436434358,256.0,1.12545001289,0.0
-0.607268742441,-0.866996687512,256.0,1.12545001289,0.0
0.652789544802,-2.92886191055,256.0,1.12545001289,0.0
1.13477057887,0.351555421384,256.0,1.12545001289,0.0
1.19833127323,0.737896611618,256.0,1.12545001289,0.0
-0.752160925953,0.0553333242617,256.0,1.12545001289,0.0
0.066302323411,-0.0454391020442,256.0,1.12545001289,0.0
-0.787533772414,0.944297350501,256.0,1.12545001289,0.0
-0.591584452695,-2.96644578486,256.0,1.12545001289,0.0
0.885315433256,1.57767284278,256.0,1.12545001289,0.0
-0.653408295797,0.925548925463,256.0,1.12545001289,0.0
-1.13544729013,0.592283614514,256.0,1.12545001289,0.0
1.45738728219,-2.45097889307,256.0,1.12545001289,0.0
1.13738791763,-2.99691740121,256.0,1.12545001289,0.0
-0.309363598931,-3.12941968118,256.0,1.12545001289,0.0
1.33608422171,0.68447911466,256.0,1.12545001289,0.0
0.58990988946,-3.12038344259,256.0,1.12545001289,0.0
1.04032232681,1.20093515759,256.0,1.12545001289,0.0
-0.0509905066506,0.964464617709,256.0,1.12545001289,0.0
-1.34282927584,-3.07752116573,256.0,1.12545001289,0.0
0.472838615433,0.52615795671,256.0,1.12545001289,0.0
0.940159650311,0.472475358787,256.0,1.12545001289,0.0
-0.730941135304,3.10058278852,256.0,1.12545001289,0.0
1.25471341934,-3.12716777261,256.0,1.12545001289,0.0
-0.624350142416,2.14559162803,256.0,1.12545001289,0.0
0.115720973038,0.376892345936,256.0,1.12545001289,0.0
1.40040853254,-2.36776930488,256.0,1.12545001289,0.0
1.42952171064,2.60950217779,256.0,1.12545001289,0.0
0.162759234326,-1.29893939096,256.0,1.12545001289,0.0
0.0523241676894,-2.1906885309,256.0,1.12545001289,0.0
-0.494462717007,-2.13630810198,256.0,1.12545001289,0.0
-0.474894300118,-1.92854161946,256.0,1.12545001289,0.0
1.0981049693,-0.3103282368,256.0,1.12545001289,0.0
-0.651974668536,-1.7154739731,256.0,1.12545001289,0.0
0.628518402963,0.881330772492,256.0,1.12545001289,0.0
-1.49607338212,-2.77824905092,256.0,1.12545001289,0.0
1.21261507644,1.58073115174,256.0,1.12545001289,0.0
0.172975993943,0.20730323994,256.0,1.12545001289,0.0
-1.18672584699,2.81450096051,256.0,1.12545001289,0.0
-1.43276422139,-1.02111303283,256.0,1.12545001289,0.0
1.26662762059,0.231698300087,256.0,1.12545001289,0.0
-0.0647652019964,-0.146223542974,256.0,1.12545001289,0.0
1.53771608635,1.26544717862,256.0,1.12545001289,0.0
-0.970396338073,1.72071231785,256.0,1.12545001289,0.0
-0.819538291781,1.71082929269,256.0,1.12545001289,0.0
-0.722832202438,-1.86369875157,256.0,1.12545001289,0.0
-1.42745665111,-1.62703213994,256.0,1.12545001289,0.0
-0.729410192962,-3.07306823358,256.0,1.12545001289,0.0
-0.83399610279,-0.588855838881,256.0,1.12545001289,0.0
