331.698030471,204.937915545,31.3204008655,0.0
423.590660474,306.807724013,31.3204008655,0.0
325.634859296,384.362546895,31.3204008655,0.0
103.690422846,248.057502633,31.3204008655,0.0
299.464426193,461.138972568,31.3204008655,0.0
198.886610979,454.54792856,31.3204008655,0.0
261.588591898,253.686164646,31.3204008655,0.0
457.174546842,36.5797172242,31.3204008655,0.0
56.8470719858,130.132963167,31.3204008655,0.0
141.007524615,354.94355622,31.3204008655,0.0
@ 100 10 0.1 0.117561253392
105.81123558,206.049002867,31.9909802047,0.0
198.369237163,235.244498222,31.9909802047,0.0
432.453872727,404.321892764,31.9909802047,0.0
228.393115161,80.3395817566,31.9909802047,0.0
100.498463343,382.30041412,31.9909802047,0.0
190.036686976,311.970704557,31.9909802047,0.0
256.460626852,148.653796447,31.9909802047,0.0
318.56385372,121.574368541,31.9909802047,0.0
233.021192787,479.952294153,31.9909802047,0.0
266.257317838,291.960757702,31.9909802047,0.0
@ 200 10 0.1 0.12264918822
421.515232374,251.194345304,35.2516762298,0.0
289.658494305,474.548851089,35.2516762298,0.0
176.587832682,470.65321181,35.2516762298,0.0
430.707214345,79.700986996,35.2516762298,0.0
122.280475905,357.633312436,35.2516762298,0.0
43.4637268177,248.800975571,35.2516762298,0.0
386.816248572,333.630283491,35.2516762298,0.0
316.844874468,209.99193202,35.2516762298,0.0
462.615148566,410.876890725,35.2516762298,0.0
220.165242868,170.807968811,35.2516762298,0.0
@ 300 10 0.1 0.148925521396
456.621148678,55.1101412104,35.6045718553,0.0
120.673428575,383.20478243,35.6045718553,0.0
243.503443254,394.467931057,35.6045718553,0.0
57.5118219393,165.469000201,35.6045718553,0.0
411.988166117,374.166715294,35.6045718553,0.0
402.60317248,196.900788179,35.6045718553,0.0
258.840996477,168.032588622,35.6045718553,0.0
333.9251409,172.876082578,35.6045718553,0.0
128.014361875,260.721695143,35.6045718553,0.0
260.730030503,46.835636039,35.6045718553,0.0
@ 400 10 0.1 0.151922157524
419.590749064,273.920126807,41.1014091116,0.0
243.998803895,434.986860566,41.1014091116,0.0
79.7160921034,376.553605859,41.1014091116,0.0
233.114053085,178.120153496,41.1014091116,0.0
324.959112831,400.257186185,41.1014091116,0.0
400.548184267,146.387965116,41.1014091116,0.0
414.734184631,444.235933122,41.1014091116,0.0
124.918173751,174.026468242,41.1014091116,0.0
311.690146266,220.04005083,41.1014091116,0.0
176.830936666,375.518600943,41.1014091116,0.0
@ 500 10 0.1 0.202452435962
465.134346623,418.139666939,43.5901201736,0.0
136.247988665,255.648775115,43.5901201736,0.0
442.406463075,317.107074488,43.5901201736,0.0
456.778782437,222.834293305,43.5901201736,0.0
349.348507525,461.236114102,43.5901201736,0.0
136.63699235,62.1147207001,43.5901201736,0.0
73.9389507704,365.226957579,43.5901201736,0.0
235.65770771,46.32248523,43.5901201736,0.0
325.714596769,338.345734374,43.5901201736,0.0
231.620995797,307.616822713,43.5901201736,0.0
@ 600 10 0.1 0.227711894521
126.37340011,66.9092292778,43.7073396384,0.0
300.148683488,220.851876876,43.7073396384,0.0
406.734443257,385.325270088,43.7073396384,0.0
212.346979027,321.907940476,43.7073396384,0.0
460.155124603,467.724342917,43.7073396384,0.0
442.69215697,71.1455064864,43.7073396384,0.0
137.582226856,399.748364686,43.7073396384,0.0
265.557924781,421.641496775,43.7073396384,0.0
171.723707838,235.786938699,43.7073396384,0.0
355.639733283,105.595846276,43.7073396384,0.0
@ 700 10 0.1 0.228938234608
118.095456482,465.828321336,43.1219101986,0.0
90.9303187687,138.952223995,43.1219101986,0.0
245.748419886,174.825383222,43.1219101986,0.0
428.312980996,258.120824089,43.1219101986,0.0
406.961531732,421.592875615,43.1219101986,0.0
107.886050702,335.561931056,43.1219101986,0.0
270.652973855,352.604634,43.1219101986,0.0
184.858787802,245.085080065,43.1219101986,0.0
288.11988857,268.060828435,43.1219101986,0.0
185.984530574,70.4698987102,43.1219101986,0.0
@ 800 10 0.1 0.222846370722
309.442348364,343.794906469,46.1667243756,0.0
252.862095963,263.675430053,46.1667243756,0.0
451.32124328,62.8925179833,46.1667243756,0.0
70.2994081746,447.906600719,46.1667243756,0.0
412.912139296,178.704714002,46.1667243756,0.0
269.488282771,154.179218506,46.1667243756,0.0
142.449549818,387.887961108,46.1667243756,0.0
